0,0,0,0,0,0,0.00028337
0.1547,0.095319,0.01781,0.0065339,0.019011,0.0078753,-0.10074
0.15565,0.0943,0.017869,0.0052624,0.019082,0.0064278,-0.10192
0.15659,0.093269,0.017915,0.0040074,0.01914,0.0049985,-0.10306
0.15752,0.092227,0.017949,0.0027699,0.019183,0.0035888,-0.10414
0.15844,0.091174,0.017971,0.0015513,0.019212,0.0022002,-0.10518
0.15935,0.090111,0.01798,0.00035253,0.019227,0.00083395,-0.10617
0.16024,0.089039,0.017978,-0.00082522,0.019228,-0.00050857,-0.10712
0.16113,0.087957,0.017964,-0.0019809,0.019217,-0.0018261,-0.10801
0.16201,0.086867,0.017938,-0.0031137,0.019192,-0.0031176,-0.10886
0.16287,0.085768,0.017901,-0.0042225,0.019154,-0.0043818,-0.10965
0.16373,0.084662,0.017854,-0.0053065,0.019104,-0.0056177,-0.1104
0.16457,0.083549,0.017795,-0.006365,0.019042,-0.0068242,-0.11109
0.1654,0.082429,0.017726,-0.007397,0.018968,-0.0080005,-0.11174
0.16622,0.081303,0.017647,-0.0084019,0.018882,-0.0091456,-0.11233
0.16703,0.080172,0.017558,-0.009379,0.018784,-0.010259,-0.11287
0.16783,0.079035,0.017459,-0.010328,0.018676,-0.011339,-0.11336
0.16862,0.077894,0.017351,-0.011248,0.018557,-0.012386,-0.1138
0.16939,0.076749,0.017234,-0.012138,0.018428,-0.013399,-0.11418
0.17015,0.0756,0.017108,-0.012998,0.018289,-0.014377,-0.11452
0.17091,0.074448,0.016973,-0.013828,0.01814,-0.01532,-0.1148
0.17165,0.073294,0.016831,-0.014628,0.017982,-0.016228,-0.11503
0.17237,0.072137,0.01668,-0.015396,0.017815,-0.017099,-0.11521
0.17309,0.07098,0.016522,-0.016133,0.017639,-0.017935,-0.11534
0.1738,0.069821,0.016357,-0.016839,0.017455,-0.018733,-0.11541
0.17449,0.068662,0.016185,-0.017513,0.017264,-0.019495,-0.11543
0.17517,0.067503,0.016006,-0.018155,0.017065,-0.02022,-0.11541
0.17584,0.066344,0.015821,-0.018766,0.016858,-0.020908,-0.11533
0.1765,0.065187,0.01563,-0.019344,0.016646,-0.021559,-0.1152
0.17715,0.064031,0.015433,-0.019891,0.016426,-0.022173,-0.11502
0.17779,0.062878,0.015231,-0.020406,0.016201,-0.02275,-0.11479
0.17841,0.061727,0.015024,-0.02089,0.015971,-0.023291,-0.11451
0.17902,0.060579,0.014813,-0.021342,0.015735,-0.023794,-0.11418
0.17963,0.059435,0.014597,-0.021763,0.015494,-0.024262,-0.11381
0.18022,0.058294,0.014376,-0.022152,0.015248,-0.024693,-0.11339
0.18079,0.057159,0.014153,-0.022512,0.014999,-0.025089,-0.11292
0.18136,0.056028,0.013925,-0.02284,0.014746,-0.025449,-0.1124
0.18192,0.054903,0.013695,-0.023139,0.014489,-0.025774,-0.11184
0.18246,0.053783,0.013462,-0.023408,0.014229,-0.026065,-0.11124
0.183,0.05267,0.013226,-0.023647,0.013966,-0.026322,-0.11059
0.18352,0.051564,0.012988,-0.023858,0.013701,-0.026545,-0.1099
0.18403,0.050465,0.012748,-0.02404,0.013434,-0.026736,-0.10916
0.18453,0.049374,0.012506,-0.024195,0.013166,-0.026894,-0.10839
0.18502,0.04829,0.012263,-0.024322,0.012895,-0.027021,-0.10757
0.1855,0.047215,0.012018,-0.024423,0.012624,-0.027117,-0.10672
0.18597,0.046149,0.011773,-0.024497,0.012352,-0.027183,-0.10583
0.18642,0.045092,0.011527,-0.024546,0.012079,-0.027219,-0.1049
0.18687,0.044044,0.011281,-0.02457,0.011806,-0.027227,-0.10394
0.18731,0.043007,0.011035,-0.024569,0.011534,-0.027206,-0.10294
0.18773,0.041979,0.010789,-0.024545,0.011261,-0.027159,-0.10191
0.18815,0.040962,0.010543,-0.024498,0.010989,-0.027086,-0.10084
0.18855,0.039956,0.010298,-0.024429,0.010718,-0.026987,-0.099745
0.18895,0.038962,0.010053,-0.024338,0.010448,-0.026863,-0.098619
0.18933,0.037978,0.0098101,-0.024227,0.01018,-0.026716,-0.097465
0.18971,0.037007,0.0095679,-0.024095,0.009913,-0.026546,-0.096283
0.19008,0.036047,0.0093272,-0.023944,0.0096479,-0.026354,-0.095075
0.19043,0.0351,0.009088,-0.023775,0.0093848,-0.026141,-0.093842
0.19078,0.034165,0.0088506,-0.023588,0.009124,-0.025907,-0.092585
0.19112,0.033243,0.0086152,-0.023383,0.0088656,-0.025655,-0.091306
0.19145,0.032333,0.008382,-0.023163,0.0086098,-0.025385,-0.090006
0.19177,0.031438,0.008151,-0.022927,0.0083568,-0.025097,-0.088686
0.19208,0.030555,0.0079225,-0.022676,0.0081068,-0.024792,-0.087348
0.19238,0.029686,0.0076965,-0.022411,0.0078599,-0.024472,-0.085993
0.19267,0.02883,0.0074733,-0.022133,0.0076163,-0.024137,-0.084621
0.19296,0.027989,0.0072529,-0.021843,0.0073761,-0.023789,-0.083236
0.19323,0.027161,0.0070355,-0.021541,0.0071395,-0.023428,-0.081837
0.1935,0.026348,0.0068211,-0.021228,0.0069065,-0.023055,-0.080426
0.19376,0.025548,0.00661,-0.020905,0.0066774,-0.02267,-0.079005
0.19401,0.024763,0.0064021,-0.020572,0.0064521,-0.022276,-0.077574
0.19426,0.023993,0.0061976,-0.020231,0.0062309,-0.021872,-0.076135
0.19449,0.023237,0.0059966,-0.019881,0.0060137,-0.02146,-0.07469
0.19472,0.022495,0.0057991,-0.019525,0.0058008,-0.02104,-0.073239
0.19494,0.021768,0.0056053,-0.019162,0.005592,-0.020614,-0.071783
0.19516,0.021056,0.0054151,-0.018793,0.0053876,-0.020181,-0.070325
0.19537,0.020358,0.0052286,-0.018419,0.0051875,-0.019743,-0.068864
0.19557,0.019675,0.0050459,-0.01804,0.0049918,-0.019301,-0.067403
0.19576,0.019007,0.004867,-0.017658,0.0048006,-0.018855,-0.065943
0.19595,0.018353,0.0046919,-0.017272,0.0046139,-0.018406,-0.064484
0.19613,0.017714,0.0045208,-0.016883,0.0044317,-0.017954,-0.063028
0.1963,0.017089,0.0043535,-0.016493,0.004254,-0.017502,-0.061575
0.19647,0.016479,0.0041902,-0.016101,0.0040809,-0.017048,-0.060128
0.19663,0.015884,0.0040308,-0.015708,0.0039123,-0.016594,-0.058686
0.19679,0.015302,0.0038753,-0.015315,0.0037482,-0.016141,-0.057251
0.19694,0.014736,0.0037238,-0.014922,0.0035887,-0.015688,-0.055825
0.19709,0.014183,0.0035762,-0.014529,0.0034338,-0.015238,-0.054407
0.19722,0.013645,0.0034325,-0.014138,0.0032833,-0.014789,-0.052999
0.19736,0.013121,0.0032928,-0.013748,0.0031373,-0.014343,-0.051602
0.19749,0.01261,0.003157,-0.013361,0.0029958,-0.013901,-0.050217
0.19761,0.012114,0.003025,-0.012976,0.0028587,-0.013462,-0.048844
0.19773,0.011631,0.0028968,-0.012593,0.0027259,-0.013027,-0.047485
0.19784,0.011162,0.0027725,-0.012215,0.0025975,-0.012597,-0.046139
0.19795,0.010706,0.002652,-0.011839,0.0024734,-0.012172,-0.044809
0.19806,0.010263,0.0025352,-0.011468,0.0023535,-0.011753,-0.043494
0.19816,0.0098339,0.0024221,-0.011101,0.0022378,-0.011339,-0.042195
0.19826,0.0094174,0.0023127,-0.010739,0.0021262,-0.010932,-0.040914
0.19835,0.0090137,0.0022068,-0.010382,0.0020186,-0.010531,-0.039649
0.19844,0.0086225,0.0021045,-0.01003,0.0019151,-0.010137,-0.038404
0.19852,0.0082437,0.0020057,-0.0096839,0.0018154,-0.0097499,-0.037176
0.1986,0.0078772,0.0019104,-0.0093433,0.0017196,-0.0093703,-0.035968
0.19868,0.0075226,0.0018184,-0.0090086,0.0016276,-0.0089984,-0.03478
0.19875,0.0071799,0.0017298,-0.00868,0.0015392,-0.0086343,-0.033612
0.19882,0.0068487,0.0016444,-0.0083577,0.0014545,-0.0082783,-0.032465
0.19889,0.006529,0.0015622,-0.008042,0.0013732,-0.0079304,-0.031338
0.19895,0.0062204,0.0014832,-0.0077329,0.0012955,-0.0075908,-0.030233
0.19902,0.0059229,0.0014072,-0.0074305,0.0012211,-0.0072597,-0.02915
0.19907,0.005636,0.0013342,-0.007135,0.0011499,-0.0069371,-0.028088
0.19913,0.0053597,0.0012642,-0.0068465,0.001082,-0.0066232,-0.027049
0.19918,0.0050937,0.001197,-0.0065651,0.0010171,-0.006318,-0.026032
0.19923,0.0048378,0.0011325,-0.0062907,0.0009553,-0.0060216,-0.025038
0.19928,0.0045917,0.0010708,-0.0060235,0.00089639,-0.005734,-0.024067
0.19932,0.0043553,0.0010118,-0.0057636,0.00084033,-0.0054552,-0.023119
0.19937,0.0041282,0.00095528,-0.0055108,0.00078701,-0.0051852,-0.022193
0.19941,0.0039103,0.00090128,-0.0052653,0.00073636,-0.004924,-0.021291
0.19944,0.0037013,0.00084971,-0.0050271,0.00068828,-0.0046715,-0.020412
0.19948,0.0035011,0.00080049,-0.004796,0.00064269,-0.0044278,-0.019556
0.19951,0.0033093,0.00075355,-0.0045721,0.0005995,-0.0041927,-0.018723
0.19955,0.0031257,0.00070882,-0.0043554,0.00055862,-0.0039662,-0.017913
0.19958,0.0029501,0.00066622,-0.0041458,0.00051997,-0.0037481,-0.017126
0.19961,0.0027823,0.00062569,-0.0039432,0.00048346,-0.0035384,-0.016362
0.19963,0.002622,0.00058716,-0.0037476,0.00044901,-0.003337,-0.015621
0.19966,0.0024691,0.00055055,-0.0035589,0.00041654,-0.0031437,-0.014903
0.19968,0.0023232,0.0005158,-0.003377,0.00038597,-0.0029585,-0.014207
0.1997,0.0021842,0.00048283,-0.0032018,0.00035721,-0.0027811,-0.013533
0.19973,0.0020519,0.00045159,-0.0030332,0.0003302,-0.0026114,-0.012882
0.19975,0.0019259,0.00042201,-0.0028711,0.00030484,-0.0024493,-0.012252
0.19976,0.0018062,0.00039402,-0.0027155,0.00028107,-0.0022946,-0.011644
0.19978,0.0016925,0.00036756,-0.002566,0.00025882,-0.0021471,-0.011057
0.1998,0.0015845,0.00034256,-0.0024228,0.00023801,-0.0020066,-0.010491
0.19981,0.0014821,0.00031897,-0.0022855,0.00021858,-0.0018731,-0.0099459
0.19983,0.0013851,0.00029673,-0.0021542,0.00020044,-0.0017462,-0.0094211
0.19984,0.0012932,0.00027577,-0.0020285,0.00018355,-0.0016258,-0.0089164
0.19985,0.0012063,0.00025605,-0.0019085,0.00016783,-0.0015117,-0.0084313
0.19987,0.0011241,0.0002375,-0.0017939,0.00015323,-0.0014037,-0.0079656
0.19988,0.0010465,0.00022007,-0.0016847,0.00013968,-0.0013016,-0.0075188
0.19989,0.00097332,0.00020371,-0.0015806,0.00012712,-0.0012053,-0.0070905
0.1999,0.00090433,0.00018837,-0.0014815,0.0001155,-0.0011144,-0.0066804
0.1999,0.00083935,0.000174,-0.0013872,0.00010476,-0.0010288,-0.006288
0.19991,0.00077822,0.00016055,-0.0012977,9.4858e-05,-0.00094839,-0.0059129
0.19992,0.00072077,0.00014797,-0.0012127,8.5735e-05,-0.00087286,-0.0055547
0.19993,0.00066682,0.00013622,-0.0011322,7.7346e-05,-0.00080203,-0.0052129
0.19993,0.00061622,0.00012526,-0.0010558,6.9644e-05,-0.00073573,-0.0048872
0.19994,0.00056881,0.00011505,-0.00098362,6.2584e-05,-0.00067374,-0.004577
0.19995,0.00052443,0.00010553,-0.00091534,5.6125e-05,-0.00061588,-0.0042819
0.19995,0.00048293,9.6685e-05,-0.00085086,5.0225e-05,-0.00056197,-0.0040015
0.19995,0.00044417,8.8465e-05,-0.00079003,4.4847e-05,-0.0005118,-0.0037353
0.19996,0.00040801,8.0837e-05,-0.00073271,3.9954e-05,-0.00046521,-0.0034828
0.19996,0.00037431,7.3767e-05,-0.00067874,3.5511e-05,-0.000422,-0.0032436
0.19997,0.00034295,6.7221e-05,-0.00062799,3.1484e-05,-0.00038201,-0.0030173
0.19997,0.00031379,6.1168e-05,-0.00058033,2.7843e-05,-0.00034506,-0.0028034
0.19997,0.00028671,5.5579e-05,-0.0005356,2.4558e-05,-0.00031098,-0.0026014
0.19998,0.0002616,5.0423e-05,-0.00049368,2.1601e-05,-0.00027962,-0.002411
0.19998,0.00023835,4.5674e-05,-0.00045445,1.8944e-05,-0.00025081,-0.0022315
0.19998,0.00021684,4.1305e-05,-0.00041776,1.6565e-05,-0.00022441,-0.0020627
0.19998,0.00019697,3.7292e-05,-0.0003835,1.4439e-05,-0.00020025,-0.0019041
0.19998,0.00017864,3.361e-05,-0.00035154,1.2544e-05,-0.00017821,-0.0017553
0.19999,0.00016175,3.0237e-05,-0.00032177,1.086e-05,-0.00015814,-0.0016157
0.19999,0.00014622,2.7153e-05,-0.00029408,9.3678e-06,-0.00013991,-0.0014851
0.19999,0.00013195,2.4336e-05,-0.00026835,8.0497e-06,-0.00012339,-0.001363
0.19999,0.00011887,2.1768e-05,-0.00024447,6.8891e-06,-0.00010846,-0.0012491
0.19999,0.00010689,1.943e-05,-0.00022234,5.8707e-06,-9.5007e-05,-0.0011428
0.19999,9.5937e-05,1.7305e-05,-0.00020187,4.9802e-06,-8.2918e-05,-0.0010439
0.19999,8.594e-05,1.5378e-05,-0.00018296,4.2044e-06,-7.2088e-05,-0.00095198
0.19999,7.6832e-05,1.3633e-05,-0.0001655,3.5313e-06,-6.2415e-05,-0.00086666
0.19999,6.8547e-05,1.2056e-05,-0.00014943,2.9497e-06,-5.3805e-05,-0.0007876
0.2,6.1025e-05,1.0633e-05,-0.00013464,2.4495e-06,-4.6168e-05,-0.00071445
0.2,5.4208e-05,9.353e-06,-0.00012106,2.0213e-06,-3.9419e-05,-0.00064688
0.2,4.8041e-05,8.2029e-06,-0.00010861,1.6566e-06,-3.3479e-05,-0.00058457
0.2,4.2473e-05,7.1723e-06,-9.7223e-05,1.3478e-06,-2.8272e-05,-0.00052721
0.2,3.7457e-05,6.2508e-06,-8.6817e-05,1.0877e-06,-2.3728e-05,-0.0004745
0.2,3.2947e-05,5.4289e-06,-7.7328e-05,8.7015e-07,-1.9782e-05,-0.00042616
0.2,2.8901e-05,4.6979e-06,-6.8693e-05,6.8939e-07,-1.6373e-05,-0.0003819
0.2,2.5279e-05,4.0493e-06,-6.0849e-05,5.4035e-07,-1.3444e-05,-0.00034146
0.2,2.2045e-05,3.4757e-06,-5.374e-05,4.1848e-07,-1.0943e-05,-0.00030458
0.2,1.9163e-05,2.9699e-06,-4.731e-05,3.1974e-07,-8.8207e-06,-0.00027103
0.2,1.6602e-05,2.5253e-06,-4.1509e-05,2.4055e-07,-7.0336e-06,-0.00024056
0.2,1.4331e-05,2.1359e-06,-3.6285e-05,1.7777e-07,-5.5404e-06,-0.00021295
0.2,1.2324e-05,1.7961e-06,-3.1595e-05,1.2864e-07,-4.3039e-06,-0.000188
0.2,1.0555e-05,1.5009e-06,-2.7393e-05,9.0755e-08,-3.29e-06,-0.0001655
0.2,8.9994e-06,1.2455e-06,-2.3641e-05,6.2048e-08,-2.4681e-06,-0.00014526
0.2,7.6362e-06,1.0257e-06,-2.0299e-05,4.0733e-08,-1.8103e-06,-0.0001271
0.2,6.4453e-06,8.3739e-07,-1.7331e-05,2.5295e-08,-1.2917e-06,-0.00011085
0.2,5.4083e-06,6.7712e-07,-1.4705e-05,1.4451e-08,-8.9001e-07,-9.6354e-05
0.2,4.5085e-06,5.4158e-07,-1.239e-05,7.1305e-09,-5.8539e-07,-8.3449e-05
0.2,3.7307e-06,4.2782e-07,-1.0356e-05,2.4507e-09,-3.6038e-07,-7.1996e-05
0.2,3.061e-06,3.3314e-07,-8.5776e-06,-3.0784e-10,-1.9963e-07,-6.1857e-05
0.2,2.4868e-06,2.5511e-07,-7.0292e-06,-1.7208e-09,-8.9792e-08,-5.2907e-05
0.2,1.9969e-06,1.9154e-07,-5.6887e-06,-2.2392e-09,-1.9367e-08,-4.5022e-05
0.2,1.5812e-06,1.4046e-07,-4.5353e-06,-2.2077e-09,2.1454e-08,-3.8091e-05
0.2,1.2306e-06,1.0007e-07,-3.55e-06,-1.8803e-09,4.0923e-08,-3.2005e-05
0.2,9.3717e-07,6.879e-08,-2.716e-06,-1.4358e-09,4.5864e-08,-2.6662e-05
0.2,6.9398e-07,4.5174e-08,-2.0179e-06,-9.9094e-10,4.1801e-08,-2.1967e-05
0.2,4.9499e-07,2.7932e-08,-1.4421e-06,-6.1337e-10,3.3068e-08,-1.7828e-05
0.2,3.3506e-07,1.5899e-08,-9.7666e-07,-3.3271e-10,2.2918e-08,-1.4158e-05
0.2,2.0991e-07,8.0207e-09,-6.1128e-07,-1.5105e-10,1.3614e-08,-1.0872e-05
0.2,1.1611e-07,3.3404e-09,-3.3726e-07,-5.2366e-11,6.5148e-09,-7.8913e-06
0.2,5.0979e-08,9.7899e-10,-1.4749e-07,-1.1229e-11,2.1533e-09,-5.1362e-06
0.2,1.2651e-08,1.2129e-10,-3.64e-08,-7.5622e-13,2.9643e-10,-2.5309e-06
0.2,0,1.2379e-20,0,0,0,-3.9181e-20
